test_id,PM2.5,PM10,O3
zhiwuyuan_aq#4,56.30250477790832,97.78142292052509,49.46631330996751
zhiwuyuan_aq#5,62.14535349607467,99.07010152935983,59.43365815281867
zhiwuyuan_aq#6,67.03414738178253,101.18011310696603,67.55086466670035
zhiwuyuan_aq#7,71.51290863752365,103.62149126827718,73.54652088880538
zhiwuyuan_aq#8,75.62105643749237,106.36093012988569,77.46655014157294
zhiwuyuan_aq#9,79.22551149129868,109.29443866014482,79.39065112173556
zhiwuyuan_aq#10,82.23611134290695,112.28192698210479,79.74593053758143
zhiwuyuan_aq#11,84.6282091140747,115.1360345259309,78.63822411000727
zhiwuyuan_aq#12,86.53397381305695,117.84525997936727,76.18361029028891
zhiwuyuan_aq#13,87.99440276622772,120.4105243459344,72.47204798460005
zhiwuyuan_aq#14,89.06961417198181,122.9297385364771,68.11497226357459
zhiwuyuan_aq#15,89.77037310600281,125.48776216804983,63.72491937875747
zhiwuyuan_aq#16,90.14998054504395,128.11766900122166,59.538893759250634
zhiwuyuan_aq#17,90.36112642288208,130.9034575521946,55.80605360865592
zhiwuyuan_aq#18,90.5148651599884,133.897273093462,52.83958293497562
zhiwuyuan_aq#19,90.59215998649597,137.09656976163387,50.73417747020721
zhiwuyuan_aq#20,90.4835593700409,140.41014574468136,49.37283237278461
zhiwuyuan_aq#21,90.18476915359497,143.88854391872883,48.66367769241333
zhiwuyuan_aq#22,89.72357273101807,147.55949921905997,48.474265836179256
zhiwuyuan_aq#23,89.1155834197998,150.7627494633198,48.6669113188982
zhiwuyuan_aq#24,88.10423028469086,152.95057460665706,48.990608982741826
zhiwuyuan_aq#25,90.94709086418152,150.9344604611397,50.25220981240272
zhiwuyuan_aq#26,94.76294410228729,148.08408185839656,52.198783040046685
zhiwuyuan_aq#27,101.995778799057,145.1518312841654,57.493429824709885
zhiwuyuan_aq#28,109.16267740726471,142.66223147511482,64.21073243021964
zhiwuyuan_aq#29,113.94180703163147,141.40774980187416,70.35372549295424
zhiwuyuan_aq#30,116.49359500408173,141.05490811169147,74.87512770295142
zhiwuyuan_aq#31,117.80439138412476,141.02488189935684,77.63473950326441
zhiwuyuan_aq#32,118.2682592868805,141.12803429365158,79.89314502477644
zhiwuyuan_aq#33,118.1370302438736,141.83578431606293,80.43443661928175
zhiwuyuan_aq#34,117.55544900894165,142.48788475990295,79.8674974143505
zhiwuyuan_aq#35,116.80347681045532,143.15981298685074,78.51134359836577
zhiwuyuan_aq#36,116.2365095615387,143.87222044169903,76.56415860354899
zhiwuyuan_aq#37,115.84619641304016,144.71371814608574,74.3330087661743
zhiwuyuan_aq#38,115.27085852622986,145.76234430074695,72.11845238506793
zhiwuyuan_aq#39,114.12339842319489,147.04831980168822,69.99013769626616
zhiwuyuan_aq#40,112.4491719007492,148.57332192361358,67.89510896801947
zhiwuyuan_aq#41,110.61187624931335,150.37526905536654,65.6965808868408
zhiwuyuan_aq#42,108.89175963401794,152.46891222894195,63.27094735205173
zhiwuyuan_aq#43,107.27800750732422,154.89585384726527,60.72336240112781
zhiwuyuan_aq#44,105.5991405248642,157.61025339365008,58.12105050683021
zhiwuyuan_aq#45,103.78305840492249,160.58106631040576,55.52554962038993
zhiwuyuan_aq#46,101.7693362236023,163.76278154551986,53.05319455265998
zhiwuyuan_aq#47,100.7299919128418,167.5295511633158,53.697927236557
fengtaihuayuan_aq#0,36.778021425008774,89.88704124093056,13.173065796494484
fengtaihuayuan_aq#1,29.33815622329712,87.11454951763153,14.04581056162715
fengtaihuayuan_aq#2,28.98715415596962,79.37123861908913,22.40874495729804
fengtaihuayuan_aq#3,24.31687816977501,66.9873898923397,39.95247386395931
fengtaihuayuan_aq#4,19.887963697314262,56.920859068632126,56.529574155807495
fengtaihuayuan_aq#5,16.739225059747696,50.84369874000549,68.92356392741203
fengtaihuayuan_aq#6,14.966071113944052,48.89010697603226,76.05452820658684
fengtaihuayuan_aq#7,14.786100745201109,50.07038423418999,77.80198566615582
fengtaihuayuan_aq#8,15.437578499317167,53.1564124673605,75.33633545041084
fengtaihuayuan_aq#9,16.46713064610958,57.22311142086983,69.79635071754456
fengtaihuayuan_aq#10,17.517582409083843,61.38646066188812,62.18456247448922
fengtaihuayuan_aq#11,18.294964268803596,65.3723976612091,53.43083035945892
fengtaihuayuan_aq#12,18.25751741230488,68.41775131225586,44.551098600029945
fengtaihuayuan_aq#13,17.434364683926105,70.20987153053284,36.16108851134777
fengtaihuayuan_aq#14,15.775384083390234,70.40436896681786,28.917239286005497
fengtaihuayuan_aq#15,13.346536874771116,68.85158360004425,23.333425376564264
fengtaihuayuan_aq#16,10.470689591020344,66.42507454752922,19.118638150393963
fengtaihuayuan_aq#17,7.257325388491153,63.226911634206765,15.860754374414682
fengtaihuayuan_aq#18,3.8419004566967487,59.68296802043915,13.473493825644255
fengtaihuayuan_aq#19,0.1323666498064996,55.870325312018394,11.651282586157324
fengtaihuayuan_aq#20,-3.955716229975223,51.3975014090538,10.291589800268413
fengtaihuayuan_aq#21,-8.124355390667915,46.22628651559353,10.021535702049734
fengtaihuayuan_aq#22,-11.872563503682613,41.47518488764763,10.666473086923363
fengtaihuayuan_aq#23,-15.244328431785107,37.4858218729496,12.015359651297333
fengtaihuayuan_aq#24,-18.367920838296413,34.62415650486946,13.709307692945004
fengtaihuayuan_aq#25,-20.52597138285637,37.35599234700203,15.92593514919281
fengtaihuayuan_aq#26,-15.098189137876034,32.01166830211878,21.95582414418459
fengtaihuayuan_aq#27,-14.07344724982977,25.28912484645844,35.71364688873291
fengtaihuayuan_aq#28,-12.770389713346958,21.592641264200214,49.15584449470043
fengtaihuayuan_aq#29,-11.053132317960262,20.91134107857943,59.76838582754135
fengtaihuayuan_aq#30,-8.762013293802738,24.23944759368897,65.97878813743591
fengtaihuayuan_aq#31,-5.795178584754467,29.300644755363468,67.48734651505947
fengtaihuayuan_aq#32,-2.9284049719572063,32.929273784160614,65.52972927689552
fengtaihuayuan_aq#33,0.09645768254995357,38.187018007040024,61.647048234939575
fengtaihuayuan_aq#34,2.758937142789364,42.40774178504944,55.09207570552826
fengtaihuayuan_aq#35,5.097624350339174,45.68581014871597,47.35627603530884
fengtaihuayuan_aq#36,6.627840010449289,47.78158155083656,39.90101207792759
fengtaihuayuan_aq#37,7.066083697602152,48.581761851906776,33.89898131042719
fengtaihuayuan_aq#38,6.435048921033739,48.249202728271484,29.862746715545654
fengtaihuayuan_aq#39,5.139928124845028,47.44074912369251,27.255292557179928
fengtaihuayuan_aq#40,3.7058768905699253,46.824444115161896,24.887137442827225
fengtaihuayuan_aq#41,2.382086466997862,46.765236884355545,21.794842310249805
fengtaihuayuan_aq#42,0.92427571490407,47.0232165902853,18.43598984926939
fengtaihuayuan_aq#43,-1.1304108798503874,46.90316018462181,15.679670099169016
fengtaihuayuan_aq#44,-3.9493643492460246,46.178625255823135,13.961967788636684
fengtaihuayuan_aq#45,-7.229485511779785,44.9407864511013,12.748884286731482
fengtaihuayuan_aq#46,-10.53497189283371,43.33042831718922,11.956600006669762
fengtaihuayuan_aq#47,-13.533396787941456,41.50300817191601,12.064027499407532
yungang_aq#0,19.561806593090296,77.63601419329643,26.983449682593346
yungang_aq#1,16.27336013317108,82.63161587715149,39.43975365161896
yungang_aq#2,28.605052545666695,89.84758970141411,56.565615713596344
yungang_aq#3,35.05978264659643,89.6762964129448,74.9561257660389
yungang_aq#4,39.0783785879612,89.58932200074196,89.94423672556877
yungang_aq#5,41.48910655081272,91.05055496096611,100.1497186422348
yungang_aq#6,43.735786736011505,94.82332348823547,104.4715895652771
yungang_aq#7,45.95303598046303,99.82090747356415,103.69732475280762
yungang_aq#8,48.07195520401001,105.38439738750458,99.41260921955109
yungang_aq#9,49.90151210129261,110.55490538477898,93.03664076328278
yungang_aq#10,51.39778961241245,114.73766621947289,85.48589742183685
yungang_aq#11,52.66798107326031,117.80822876095772,77.02648147940636
yungang_aq#12,53.737906992435455,120.07720094919205,67.89728677272797
yungang_aq#13,54.46176904439926,121.62564769387245,58.639590948820114
yungang_aq#14,54.60175220668316,122.2434151172638,50.16220146417618
yungang_aq#15,54.021182879805565,121.7355569601059,43.0953493565321
yungang_aq#16,52.824240773916245,120.46379461884499,37.07402661442757
yungang_aq#17,51.13336984813213,118.70989915728569,32.097151696681976
yungang_aq#18,48.97003047168255,116.4070857167244,28.18601828813553
yungang_aq#19,46.38894633948803,113.60093227028847,24.91913279891014
yungang_aq#20,43.525173261761665,110.46741482615471,21.990531004965305
yungang_aq#21,40.29827554523945,107.15268510580063,19.982311315834522
yungang_aq#22,36.763928815722466,104.17225369811058,18.8508924767375
yungang_aq#23,32.97920946776867,102.16927644610405,19.16993498802185
yungang_aq#24,28.999181523919106,101.1457132101059,21.310472205281258
yungang_aq#25,27.821455597877502,108.75249215960503,30.96022266149521
yungang_aq#26,41.80233620107174,119.52452781796455,45.84400400519371
yungang_aq#27,49.64664617180824,122.55415770411491,62.23754671216011
yungang_aq#28,54.55123575031757,124.55222782492638,75.83266499638557
yungang_aq#29,57.09345841407776,126.72123217582703,85.66348594427109
yungang_aq#30,58.845371291041374,130.26435294747353,90.07234406471252
yungang_aq#31,60.042486026883125,134.1429539322853,90.21475148200989
yungang_aq#32,60.59750118851662,136.34131878614426,88.94605243206024
yungang_aq#33,61.15687155723572,138.37109076976776,85.39086204767227
yungang_aq#34,61.64121201634407,140.03275310993195,80.21661800146103
yungang_aq#35,62.056875348091125,140.94175428152084,74.4624952673912
yungang_aq#36,62.34476785361767,141.1400592327118,68.33234143257141
yungang_aq#37,62.24124413728714,140.5040621161461,62.57355809211731
yungang_aq#38,61.374074563384056,138.69626301527023,58.363530933856964
yungang_aq#39,59.729463532567024,135.81839513778687,55.656705766916275
yungang_aq#40,57.756243988871574,132.61237782239914,53.38043648004532
yungang_aq#41,55.85848346352577,129.7573699951172,50.24212223291397
yungang_aq#42,53.985275849699974,127.36239075660706,46.41861253976822
yungang_aq#43,51.71015118062496,124.64249360561371,42.79944130778313
yungang_aq#44,48.8131887614727,121.2669408917427,39.818309247493744
yungang_aq#45,45.38540403544903,117.880421936512,37.24401468038559
yungang_aq#46,41.840980648994446,114.93751960992813,35.211054399609566
yungang_aq#47,38.506046175956726,112.79999271035194,33.99332803487778
gucheng_aq#0,34.57817221805453,98.87719996273519,6.425668142735958
gucheng_aq#1,32.253822691738605,100.39224326610567,6.834979053586721
gucheng_aq#2,40.374849520623684,95.4743390530348,15.50536273792386
gucheng_aq#3,47.210937298834324,90.20798102021219,28.510506235063076
gucheng_aq#4,53.63180235773326,88.28736670315267,38.392453387379646
gucheng_aq#5,58.69464118778706,88.84223014116289,44.92106242477894
gucheng_aq#6,63.20096758008004,91.77539423108102,48.51219442486764
gucheng_aq#7,66.63058754801752,96.030595228076,48.6381720006466
gucheng_aq#8,68.87992054969074,100.68100407719614,45.91296903789044
gucheng_aq#9,69.79718942940237,104.83742557466032,41.197390377521515
gucheng_aq#10,69.31655701994897,107.99661740660669,35.22982615977526
gucheng_aq#11,67.43765854090454,109.88329686224462,28.337019100785255
gucheng_aq#12,64.17130631208421,110.52822396159173,20.97305940836668
gucheng_aq#13,59.626791968941696,109.83962781727315,13.80329554900527
gucheng_aq#14,53.77046451717616,107.88802884519102,7.7456217631697655
gucheng_aq#15,46.815047942101955,104.9701099842787,3.1742971614003186
gucheng_aq#16,39.15540565550327,101.62059240043165,-0.22590246796607977
gucheng_aq#17,31.28351815789938,98.45994792878629,-2.949226923286915
gucheng_aq#18,23.48623110726476,95.72879809886219,-5.17366136610508
gucheng_aq#19,15.839471554383637,93.0616018548608,-6.75160487741232
gucheng_aq#20,8.707446393556893,91.37805983424188,-7.337376542389394
gucheng_aq#21,2.2916576247662306,91.14396020770074,-7.026372820138932
gucheng_aq#22,-3.98353322595358,90.41594062000514,-6.044096633791924
gucheng_aq#23,-8.6435105483979,93.10098785907032,-4.73779021948576
gucheng_aq#24,-12.24524418078363,96.55848000198604,-3.0344296768307686
gucheng_aq#25,-12.164103334769607,101.0357476770878,-2.4226214066147804
gucheng_aq#26,-0.8487384878098967,97.1670836210251,1.9869519472122195
gucheng_aq#27,8.598352822475135,95.71034058928491,10.208223331719637
gucheng_aq#28,16.948513768613342,96.16724818944932,17.080582823604345
gucheng_aq#29,23.854283157736067,98.10873109847309,22.619926642626524
gucheng_aq#30,30.168244753032923,101.91561304032804,26.290944427251816
gucheng_aq#31,35.623900804668665,106.08367063105108,27.807982735335827
gucheng_aq#32,40.68396673351526,109.42122265696527,28.493957869708538
gucheng_aq#33,43.57697759568691,112.2487783432007,27.637232698500156
gucheng_aq#34,45.83485443890095,114.4408715516329,24.7614428922534
gucheng_aq#35,46.965559765696526,115.659201964736,20.783900272101164
gucheng_aq#36,46.807843528687954,116.01476922631265,16.180466044694185
gucheng_aq#37,45.334979861974716,115.57866282761098,11.928293567150831
gucheng_aq#38,42.566746704280376,114.35122720897199,9.147161941975355
gucheng_aq#39,38.67298924177885,112.72540889680387,7.867006976157427
gucheng_aq#40,34.08111613988876,111.26552097499372,6.997867796570063
gucheng_aq#41,29.235350161790848,110.37207268178464,5.306911692023277
gucheng_aq#42,24.36787974834442,109.98616471886636,2.763576686382294
gucheng_aq#43,19.413749760016803,109.69875171780588,0.2343400567770004
gucheng_aq#44,14.174884425476195,109.198205024004,-1.6651918962597847
gucheng_aq#45,8.776433354243636,108.66370849311353,-3.0809931457042694
gucheng_aq#46,3.5488348901271816,108.31178031861783,-4.290470294654369
gucheng_aq#47,-1.2388526294380429,107.45711900293828,-4.859994374215603
fangshan_aq#0,40.500728666782386,130.4218297712505,6.1468354389071465
fangshan_aq#1,40.34739380329848,125.95412357524037,12.79273237846792
fangshan_aq#2,42.19946168363095,108.49225729703903,35.557929173111916
fangshan_aq#3,45.150028511881835,98.23696580901742,56.9481057971716
fangshan_aq#4,50.450426191091545,94.75727885216475,73.74678382277489
fangshan_aq#5,56.774274505674846,95.35794351994991,83.96649123728277
fangshan_aq#6,61.929962709546096,98.8774503134191,88.78685833513738
fangshan_aq#7,67.19544243812562,105.44173155725002,88.71437144279481
fangshan_aq#8,72.23652079701425,113.2574829235673,85.34996327757837
fangshan_aq#9,76.88982847332956,120.88249016180634,79.67959348857403
fangshan_aq#10,81.12434381246568,127.23061703518033,72.30283233523369
fangshan_aq#11,85.09671427309515,131.86677327007055,63.12691068649293
fangshan_aq#12,88.70299649238588,134.73650984093547,52.757777288556106
fangshan_aq#13,91.71765144169332,135.8094390258193,41.95026721060276
fangshan_aq#14,93.54334868490697,134.74384012073278,32.16487403213978
fangshan_aq#15,93.96129335463048,131.25372764468193,24.425920139998198
fangshan_aq#16,93.31819631159307,125.46350721642375,18.345668867230415
fangshan_aq#17,91.32131485641004,117.84134425222874,14.096660716459157
fangshan_aq#18,88.11716905236246,108.62788315862417,11.481835300102832
fangshan_aq#19,84.12699013948442,98.39015924558043,9.727795477956535
fangshan_aq#20,79.45526428520681,87.6548337712884,8.26535687223077
fangshan_aq#21,74.10611085593702,78.32175631448627,6.6507134065032005
fangshan_aq#22,68.11448498070241,70.17391503974795,5.231829896569252
fangshan_aq#23,63.2973544150591,64.34634260088205,5.468731466680765
fangshan_aq#24,59.59518167376519,58.68609085679054,6.485980179160833
fangshan_aq#25,58.76148585975171,70.52762979641557,10.543867018073799
fangshan_aq#26,60.519890204072006,66.83714239671826,32.444830387830734
fangshan_aq#27,63.48494545370341,66.25055270269513,53.908685654401786
fangshan_aq#28,67.69164019823076,69.47656596824527,71.42636379599571
fangshan_aq#29,71.75538028776647,75.48631834238768,82.60754376649858
fangshan_aq#30,74.19194833934309,84.24270877987146,87.85754054784776
fangshan_aq#31,76.62879151105882,95.36763705685735,88.04870776832105
fangshan_aq#32,78.74217519164087,106.7777456343174,86.40320059657098
fangshan_aq#33,81.6285497993231,116.5122944638133,81.57168051600458
fangshan_aq#34,84.27720573544504,124.73025964200497,74.5846366584301
fangshan_aq#35,87.14183098077775,130.73884084448218,66.52067038416862
fangshan_aq#36,89.98513813316823,134.84236493706703,57.7795801460743
fangshan_aq#37,92.1250374466181,136.99060747772455,49.53114368766547
fangshan_aq#38,92.69971136748792,136.49541100114584,43.16972744464874
fangshan_aq#39,91.8445933610201,133.2477519735694,38.82887114584446
fangshan_aq#40,90.37534771859647,128.04411078244448,35.11049069464207
fangshan_aq#41,89.07792575657369,122.2605409361422,30.620408911257986
fangshan_aq#42,87.56502524018289,116.14366818219423,25.493756398558617
fangshan_aq#43,84.68830958008768,108.97030447423458,21.470803204923868
fangshan_aq#44,80.28513815999032,101.01496408507228,18.791029278188944
fangshan_aq#45,75.14923258125783,93.38477022945881,16.423729997128248
fangshan_aq#46,69.74234853684904,86.63436680287123,14.359285164624454
fangshan_aq#47,65.64812216162683,81.49481588974595,13.256195774301888
daxing_aq#0,45.62940219044685,164.04858231544495,2.942840795964003
daxing_aq#1,38.6459791958332,167.12622129917145,11.379503961652517
daxing_aq#2,33.75960966944694,154.92160254716873,18.50851552933455
daxing_aq#3,29.30553029477596,143.40464043617249,27.0449320524931
daxing_aq#4,25.398262143135067,134.18140310049057,32.99422288686038
daxing_aq#5,22.868895858526226,127.4095470905304,37.40493780374528
daxing_aq#6,20.879536166787144,124.86421963572502,37.87590630352498
daxing_aq#7,20.29589486122131,125.85139828920364,34.81667073816062
daxing_aq#8,20.865625292062756,129.3463154733181,29.453805916011337
daxing_aq#9,22.34152743220329,134.52614402770996,22.630971461534504
daxing_aq#10,24.577046319842335,140.8565976023674,14.806085327640176
daxing_aq#11,27.512272268533703,148.37412810325623,6.371161181479693
daxing_aq#12,31.227495729923245,157.21788561344147,-2.1326108500361443
daxing_aq#13,35.7562691271305,166.95113545656204,-9.679542921483518
daxing_aq#14,40.69670957326888,175.92620360851288,-14.765372917056085
daxing_aq#15,45.03551471233367,182.714845597744,-16.718703597784042
daxing_aq#16,48.101378053426735,186.71246695518494,-16.541641481220722
daxing_aq#17,49.7011966407299,188.22504526376724,-15.440922982990744
daxing_aq#18,49.84630978107452,187.78796648979187,-13.851104080677034
daxing_aq#19,48.564194023609154,186.16662341356277,-11.940264590084555
daxing_aq#20,45.74618449807166,184.25617849826813,-10.002087824046614
daxing_aq#21,41.28530049324035,182.6010839343071,-7.817704558372499
daxing_aq#22,35.275398135185235,181.59949058294296,-5.008742809295654
daxing_aq#23,28.601740106940266,181.58108884096146,-1.4544917568564417
daxing_aq#24,22.339548632502552,183.13263994455338,2.6928420998156075
daxing_aq#25,14.100408114492891,180.3297554254532,14.507107811048627
daxing_aq#26,8.272578865289686,161.66009604930878,17.869017355144027
daxing_aq#27,9.240888372063635,144.8812381029129,21.44353806972504
daxing_aq#28,9.273705065250395,128.21066617965698,24.179639454931024
daxing_aq#29,9.543795533478258,114.29737836122513,27.834212694317106
daxing_aq#30,9.52100272476673,106.00573295354843,29.334816455841068
daxing_aq#31,10.903929173946379,102.70709353685379,28.082504902035
daxing_aq#32,14.126544833183287,101.8462809920311,25.429937798529867
daxing_aq#33,16.60463841259479,105.17584431171417,20.89321228116751
daxing_aq#34,20.331792205572125,110.41835847496986,13.79039103537798
daxing_aq#35,24.676029890775677,117.50183227658272,5.360351201146842
daxing_aq#36,29.63041956722736,126.17508941888809,-2.899073250591755
daxing_aq#37,35.13565826416015,135.549624979496,-9.161655284464361
daxing_aq#38,40.711915820837014,143.83459788560867,-11.987120524048807
daxing_aq#39,45.36220669746398,149.81793177127838,-11.928713262081148
daxing_aq#40,48.517253756523125,154.1024557352066,-11.007053360342981
daxing_aq#41,50.619746744632714,158.5752609372139,-11.132169820368292
daxing_aq#42,52.44207307696342,164.20839321613312,-12.094369046390058
daxing_aq#43,54.250427514314644,170.48678332567215,-12.518206492066385
daxing_aq#44,55.26550817489623,176.47810626029968,-11.367810219526293
daxing_aq#45,54.66752013564109,181.62826013565063,-8.863993883132936
daxing_aq#46,51.93286427855491,185.95991051197052,-5.245435357093811
daxing_aq#47,47.090129464864724,190.0974150300026,-1.2736578918993475
yizhuang_aq#0,41.421852104365826,104.14610385894777,10.050990045070648
yizhuang_aq#1,40.38241574168205,116.03276997804643,17.733745753765106
yizhuang_aq#2,37.87633217126131,110.79086720943452,33.95454812049866
yizhuang_aq#3,33.628017261624336,103.24665781110527,52.38861608505249
yizhuang_aq#4,29.37982812151313,99.10818465054037,63.02566981315613
yizhuang_aq#5,26.58113533258438,98.68247885257007,65.33835673332214
yizhuang_aq#6,24.95344666391611,102.58543718606235,61.25233542919159
yizhuang_aq#7,24.673101257532835,106.7932926118374,54.569031715393066
yizhuang_aq#8,25.038392428308725,110.52397087216379,47.65054202079773
yizhuang_aq#9,25.661390490829945,113.45521807670595,41.276325821876526
yizhuang_aq#10,26.381336323916912,115.40059465914966,35.23925429582596
yizhuang_aq#11,27.231222610920668,116.74354508519174,28.98480194807053
yizhuang_aq#12,28.16801307350397,118.08584406971933,22.206946611404422
yizhuang_aq#13,29.111068911850452,119.93953961879016,15.645246982574463
yizhuang_aq#14,29.857128605246544,122.10171144455673,10.9537413418293
yizhuang_aq#15,30.25944221764803,124.08516366034748,8.893525272607803
yizhuang_aq#16,30.46692343428731,125.48256561160089,8.436701327562332
yizhuang_aq#17,30.946015492081642,126.56672153621913,8.484352618455887
yizhuang_aq#18,31.755771033465862,127.46445287019016,8.767646104097366
yizhuang_aq#19,32.82545881718397,128.0987023189664,9.534760892391205
yizhuang_aq#20,33.91790831834078,128.5485264286399,10.829446107149124
yizhuang_aq#21,34.89537110552192,128.79955604672432,12.85871011018753
yizhuang_aq#22,35.80098099261522,129.01920415461063,15.833819687366486
yizhuang_aq#23,36.844785921275616,129.09309409558773,20.162997901439667
yizhuang_aq#24,37.53766820579767,128.8662876188755,25.586451411247257
yizhuang_aq#25,37.039174273610115,136.55259363353252,31.171386718750004
yizhuang_aq#26,35.30369342118502,130.39181388914585,43.13286542892456
yizhuang_aq#27,32.82239671424031,123.30527584999801,53.066375732421875
yizhuang_aq#28,30.535108484327793,118.37636452168228,56.36902129650116
yizhuang_aq#29,29.122187964618206,115.02549163997175,55.738118410110474
yizhuang_aq#30,27.9712171331048,114.24802988767625,52.97815728187561
yizhuang_aq#31,27.203825388103724,113.8845404982567,49.601348757743835
yizhuang_aq#32,26.64680242538452,111.94999132305385,48.01413428783417
yizhuang_aq#33,25.510015316307545,110.15202771872283,45.619713306427
yizhuang_aq#34,24.867861784994602,107.92916700243951,41.855363845825195
yizhuang_aq#35,24.708950705826283,105.59205692261459,36.6746392250061
yizhuang_aq#36,24.89150132238865,103.86074252426626,30.813925147056583
yizhuang_aq#37,25.126402862370014,103.09970159083606,25.775098443031315
yizhuang_aq#38,25.156028002500534,103.07446759194137,23.24878036975861
yizhuang_aq#39,24.95753802359104,103.31514902412893,23.104929447174076
yizhuang_aq#40,24.85820833221078,103.57166722416879,23.664803922176365
yizhuang_aq#41,25.323881551623344,104.10808064043523,23.016113817691807
yizhuang_aq#42,26.370160803198814,105.26806585490705,20.918562531471252
yizhuang_aq#43,27.667570997029543,107.26104259490968,18.737643271684647
yizhuang_aq#44,28.75425050035119,109.78559561073781,17.777406454086304
yizhuang_aq#45,29.514655619859695,112.39984538406135,18.34679862856865
yizhuang_aq#46,30.12743041664362,114.62290827184917,20.313415229320526
yizhuang_aq#47,30.77177593111992,116.21333908289672,23.05770874023438
tongzhou_aq#0,46.84135559201241,142.55358301103115,4.677694484591485
tongzhou_aq#1,48.75296839326621,152.51565128564837,0.4714179970324039
tongzhou_aq#2,50.45190960913897,147.27237075567248,8.379092056304216
tongzhou_aq#3,50.5366354584694,136.7345629632473,23.282827734947208
tongzhou_aq#4,49.604662269353874,127.6080096140504,37.548535645008094
tongzhou_aq#5,48.4892731755972,120.7710260897875,48.45042397081853
tongzhou_aq#6,48.5153501033783,117.62890651822092,53.83037598431111
tongzhou_aq#7,49.22508942335845,116.926375515759,54.48908051848412
tongzhou_aq#8,50.33944495767356,117.50565677881242,51.96933695673943
tongzhou_aq#9,51.755004994571216,118.83166972547771,47.28982966393233
tongzhou_aq#10,53.48847378790379,120.70168126374485,41.09078179299832
tongzhou_aq#11,55.65617138892413,123.38704299181701,33.376093357801444
tongzhou_aq#12,58.40292996168137,127.31534015387298,24.048873737454418
tongzhou_aq#13,61.67935428768397,131.94023795425892,14.453825591132045
tongzhou_aq#14,65.00791016221048,136.28909677267075,6.2758506424725065
tongzhou_aq#15,67.84790843725206,139.69060987234116,0.23103735223412508
tongzhou_aq#16,70.4043098986149,142.42456763982773,-4.236566089093685
tongzhou_aq#17,73.11870467662813,144.93607684969905,-7.807216532528402
tongzhou_aq#18,76.10235284268857,147.61741012334826,-11.17330399900675
tongzhou_aq#19,79.05359631776811,150.12821547687057,-13.954716555774214
tongzhou_aq#20,81.52411568164827,152.28689797222617,-15.955226622521877
tongzhou_aq#21,83.25319370627405,153.9113534986973,-16.915607824921608
tongzhou_aq#22,84.24172267317773,155.05028292536738,-16.94085567444563
tongzhou_aq#23,84.46691966056825,155.68012952804568,-15.845561504364014
tongzhou_aq#24,83.65455681085588,156.07261180877688,-14.365597330033781
tongzhou_aq#25,81.65690204501153,166.4995397627354,-10.481347106397154
tongzhou_aq#26,81.85131531953813,162.7531370520592,4.754943758249284
tongzhou_aq#27,80.40845146775247,153.16378317773345,26.15153702721
tongzhou_aq#28,77.39056199789049,144.7507230192423,45.4115063995123
tongzhou_aq#29,73.68806208670141,137.88541302084923,59.96441742777825
tongzhou_aq#30,71.09820750355722,134.1494932770729,67.88796666264534
tongzhou_aq#31,69.27022007107736,132.20005080103874,70.68206448853016
tongzhou_aq#32,67.26307737827302,129.34451308101416,71.80100783705711
tongzhou_aq#33,65.61698153614999,128.47742196172476,67.75747048854828
tongzhou_aq#34,64.6719661653042,127.86827173084022,61.67923010140658
tongzhou_aq#35,64.57008992135526,128.4565683454275,53.21713319420815
tongzhou_aq#36,65.14928473532201,130.1510500907898,43.14312598109246
tongzhou_aq#37,65.86464914679529,132.19660639762878,32.959033533930786
tongzhou_aq#38,66.04419106245042,133.49032431840897,24.47448087483645
tongzhou_aq#39,65.47889353334905,133.82002860307693,18.280294079333547
tongzhou_aq#40,64.72087806463243,133.95233862102032,13.335960416123271
tongzhou_aq#41,64.67699268460275,135.1959329843521,7.783929120749236
tongzhou_aq#42,65.47739896178247,137.823323905468,1.017871655523777
tongzhou_aq#43,66.72146992385389,141.2089478224516,-5.909099489450455
tongzhou_aq#44,67.88111618161203,144.59124714136124,-11.738683320581915
tongzhou_aq#45,68.7931617498398,147.46366992592814,-15.62620896100998
tongzhou_aq#46,69.3362191617489,149.3330225348473,-17.255894258618355
tongzhou_aq#47,69.69444045424463,150.42429938912395,-17.71797712147236
shunyi_aq#0,38.172586381435394,92.28661857545377,25.57400584220886
shunyi_aq#1,36.68723461031914,97.65306647866966,31.08419919013977
shunyi_aq#2,36.45876359939575,98.23422718793155,48.52961349487305
shunyi_aq#3,39.31771320104599,96.27911642193796,67.01510429382323
shunyi_aq#4,42.86596876382828,92.86415517330171,83.12275934219359
shunyi_aq#5,46.41084384918213,90.06184846162797,96.17882204055785
shunyi_aq#6,49.85464435815811,88.62548731267454,106.57223510742186
shunyi_aq#7,52.775914788246155,89.34443164616825,111.52532863616942
shunyi_aq#8,55.204954862594604,91.0496434569359,111.38296508789061
shunyi_aq#9,57.27206867933273,93.06780178099872,107.34982299804686
shunyi_aq#10,59.25453466176987,94.98601250350477,100.65999460220335
shunyi_aq#11,61.5204171538353,96.94119814783336,92.04112339019774
shunyi_aq#12,64.28987753391266,99.69087287783624,82.1282353401184
shunyi_aq#13,67.48126339912415,103.08921113610269,71.59522342681883
shunyi_aq#14,70.53369295597076,105.73481246829034,62.12775611877441
shunyi_aq#15,72.78117251396179,106.83155544102193,54.84993886947631
